-10.0,-7.0,0.0,-6.0,-1.0,8.0,4.0,-3.0,-3.0,-2.0,-4.0,-9.0,-13.0,-5.0,2.0,-2.0,-13.0,-3.0,-3.0,3.0,0.0,-7.0,0.0,-3.0,2.0,-4.0,-1.0,4.0,4.0,-3.0,-7.0,-10.0,7.0,-3.0,-2.0,-5.0,-4.0,6.0,3.0,3.0,-33.0,-5.0,-5.0,-8.0,-9.0,-3.0,-7.0,-1.0,11.0,2.0,-1.0,-6.0,-15.0,-9.0,-2.0,7.0,20.0,19.0,2.0,1.0,-3.0,1.0,-2.0,-9.0,5
-19.0,-29.0,-6.0,-1.0,1.0,-8.0,-2.0,17.0,9.0,-20.0,1.0,2.0,3.0,-1.0,-6.0,-4.0,3.0,21.0,1.0,-1.0,4.0,5.0,3.0,-7.0,-1.0,4.0,1.0,-2.0,-5.0,0.0,1.0,2.0,0.0,15.0,-5.0,-1.0,0.0,-1.0,-8.0,2.0,4.0,-13.0,-1.0,-3.0,-3.0,-5.0,-1.0,1.0,0.0,-15.0,-1.0,1.0,5.0,3.0,5.0,3.0,-39.0,-13.0,-4.0,-1.0,5.0,0.0,-1.0,-3.0,5
16.0,42.0,5.0,2.0,1.0,1.0,1.0,-4.0,-13.0,5.0,-5.0,-3.0,-7.0,-4.0,-3.0,-9.0,24.0,1.0,1.0,-2.0,-4.0,2.0,0.0,3.0,-4.0,-2.0,-2.0,0.0,5.0,-1.0,2.0,3.0,-12.0,-4.0,1.0,1.0,2.0,-8.0,-4.0,-13.0,8.0,9.0,0.0,-4.0,-4.0,1.0,-1.0,2.0,-33.0,-10.0,-4.0,0.0,-4.0,-3.0,-1.0,-3.0,13.0,4.0,0.0,0.0,-5.0,1.0,3.0,6.0,5
-16.0,-19.0,-4.0,-11.0,-17.0,-4.0,-7.0,-17.0,38.0,22.0,6.0,14.0,7.0,-4.0,5.0,14.0,-24.0,-15.0,-4.0,-3.0,5.0,5.0,4.0,-6.0,9.0,-8.0,-2.0,1.0,3.0,1.0,-1.0,7.0,-1.0,12.0,1.0,-6.0,-7.0,-2.0,3.0,3.0,1.0,-4.0,-6.0,-17.0,-15.0,3.0,2.0,-23.0,-14.0,2.0,1.0,17.0,13.0,-1.0,6.0,21.0,23.0,4.0,1.0,-4.0,-4.0,-5.0,-18.0,-25.0,5
-8.0,-14.0,-1.0,0.0,5.0,1.0,0.0,-10.0,-2.0,0.0,1.0,-9.0,-4.0,6.0,-2.0,18.0,8.0,0.0,-2.0,2.0,3.0,7.0,4.0,-6.0,-4.0,-29.0,-7.0,2.0,6.0,-2.0,6.0,8.0,5.0,-13.0,-1.0,8.0,15.0,3.0,-1.0,-6.0,-3.0,1.0,0.0,-2.0,-3.0,-9.0,-5.0,-7.0,29.0,4.0,-1.0,-7.0,2.0,12.0,0.0,3.0,-29.0,-8.0,0.0,-4.0,-8.0,-3.0,6.0,4.0,5
30.0,7.0,1.0,1.0,-1.0,2.0,3.0,6.0,4.0,29.0,3.0,3.0,6.0,1.0,0.0,-5.0,-19.0,-8.0,-4.0,-8.0,-11.0,-14.0,-9.0,1.0,1.0,13.0,2.0,-1.0,-6.0,3.0,-3.0,-8.0,3.0,-12.0,-1.0,-4.0,-2.0,-2.0,4.0,6.0,15.0,22.0,1.0,11.0,7.0,1.0,3.0,-2.0,-12.0,-2.0,-3.0,-6.0,-4.0,-5.0,-8.0,-4.0,7.0,9.0,3.0,1.0,2.0,1.0,1.0,-1.0,5
-30.0,-21.0,0.0,-3.0,-3.0,-2.0,8.0,-4.0,1.0,-20.0,-7.0,-10.0,-13.0,-5.0,-21.0,-13.0,19.0,12.0,4.0,14.0,10.0,2.0,1.0,-11.0,-7.0,-12.0,-7.0,-9.0,1.0,-3.0,-12.0,4.0,3.0,3.0,-3.0,2.0,3.0,3.0,1.0,-1.0,-6.0,-13.0,-5.0,1.0,2.0,6.0,4.0,1.0,23.0,4.0,-1.0,-7.0,-8.0,-4.0,-2.0,-1.0,4.0,10.0,2.0,0.0,1.0,3.0,0.0,5.0,5
-2.0,-3.0,-1.0,5.0,16.0,12.0,1.0,-2.0,14.0,7.0,4.0,-1.0,-9.0,-5.0,2.0,5.0,-12.0,-4.0,-1.0,-8.0,-8.0,-3.0,0.0,-6.0,-24.0,-18.0,-4.0,1.0,6.0,-3.0,-2.0,-11.0,4.0,54.0,5.0,1.0,2.0,4.0,0.0,9.0,9.0,1.0,0.0,1.0,0.0,4.0,4.0,15.0,-14.0,-2.0,0.0,-5.0,-14.0,-6.0,-1.0,-21.0,12.0,5.0,0.0,-4.0,-12.0,-5.0,-4.0,8.0,5
-30.0,-24.0,-3.0,0.0,-1.0,1.0,-1.0,-1.0,-20.0,1.0,-1.0,7.0,11.0,3.0,7.0,-3.0,25.0,1.0,-2.0,-6.0,-8.0,-21.0,-13.0,-9.0,-6.0,12.0,0.0,15.0,11.0,1.0,0.0,4.0,-5.0,-4.0,-1.0,0.0,-4.0,-8.0,-5.0,2.0,-2.0,-21.0,1.0,-4.0,-3.0,-1.0,-2.0,-8.0,-27.0,-13.0,-2.0,0.0,6.0,14.0,3.0,11.0,8.0,-5.0,-5.0,-7.0,-5.0,-9.0,4.0,3.0,5
34.0,8.0,1.0,-2.0,-7.0,-10.0,-2.0,0.0,-15.0,-13.0,-4.0,-3.0,4.0,1.0,-1.0,-4.0,-32.0,-5.0,-3.0,-5.0,-12.0,-2.0,4.0,0.0,35.0,18.0,4.0,-4.0,-5.0,4.0,0.0,0.0,-4.0,-9.0,-2.0,1.0,-1.0,3.0,2.0,-3.0,2.0,13.0,-2.0,-1.0,1.0,2.0,0.0,-1.0,-10.0,-14.0,-3.0,-8.0,-5.0,-1.0,-9.0,-11.0,8.0,0.0,3.0,14.0,14.0,6.0,12.0,12.0,5
13.0,-32.0,0.0,-1.0,0.0,-1.0,-4.0,-16.0,-10.0,41.0,4.0,5.0,4.0,-9.0,-9.0,12.0,-11.0,-5.0,-1.0,3.0,5.0,-3.0,5.0,0.0,22.0,4.0,0.0,-13.0,-17.0,-4.0,-1.0,-4.0,-2.0,1.0,-5.0,1.0,4.0,-1.0,-7.0,2.0,-12.0,-5.0,1.0,4.0,7.0,3.0,5.0,-4.0,6.0,22.0,1.0,6.0,8.0,7.0,7.0,8.0,-40.0,-22.0,-8.0,-9.0,-6.0,-1.0,-9.0,-17.0,5
46.0,14.0,2.0,1.0,0.0,1.0,-2.0,9.0,2.0,-11.0,-1.0,-5.0,-8.0,-3.0,-3.0,-3.0,9.0,8.0,-1.0,-9.0,-10.0,-1.0,0.0,18.0,-7.0,-8.0,0.0,14.0,11.0,4.0,2.0,-11.0,-14.0,-11.0,-6.0,-7.0,-2.0,-2.0,-1.0,-1.0,7.0,-7.0,-1.0,0.0,2.0,5.0,-2.0,1.0,21.0,3.0,1.0,-2.0,-14.0,-12.0,0.0,5.0,-10.0,0.0,-2.0,-6.0,-10.0,0.0,-1.0,-5.0,5
-2.0,-5.0,-3.0,-2.0,2.0,-1.0,-2.0,1.0,2.0,-8.0,1.0,-3.0,-6.0,-13.0,-1.0,-4.0,-2.0,-3.0,0.0,3.0,6.0,1.0,0.0,-7.0,5.0,-29.0,-7.0,-3.0,-1.0,-1.0,1.0,4.0,-23.0,-21.0,-1.0,-2.0,-2.0,-2.0,-2.0,-6.0,-4.0,-10.0,-1.0,-1.0,-1.0,4.0,4.0,-1.0,0.0,-13.0,-3.0,0.0,0.0,-1.0,-12.0,-25.0,-26.0,-1.0,-1.0,0.0,1.0,-4.0,3.0,23.0,5
33.0,18.0,5.0,3.0,7.0,-1.0,4.0,6.0,-7.0,2.0,-2.0,-3.0,-8.0,0.0,-1.0,-5.0,-19.0,-12.0,-5.0,-4.0,-2.0,0.0,6.0,0.0,12.0,7.0,2.0,16.0,12.0,-1.0,-7.0,-4.0,-15.0,26.0,3.0,-5.0,-14.0,-5.0,-2.0,-4.0,-14.0,-6.0,0.0,5.0,3.0,-3.0,-2.0,-1.0,34.0,9.0,0.0,-3.0,2.0,-2.0,3.0,1.0,-11.0,-3.0,-1.0,-11.0,-13.0,-13.0,-14.0,-23.0,5
-14.0,1.0,0.0,1.0,4.0,-5.0,-1.0,20.0,15.0,3.0,-3.0,-5.0,-6.0,0.0,-4.0,-8.0,-6.0,-5.0,-1.0,-1.0,-1.0,2.0,-4.0,-4.0,-1.0,4.0,-1.0,-4.0,-4.0,1.0,4.0,12.0,8.0,4.0,0.0,-4.0,-14.0,-4.0,-1.0,-5.0,0.0,6.0,-2.0,0.0,2.0,-3.0,-2.0,-2.0,-10.0,-20.0,-4.0,1.0,7.0,0.0,4.0,1.0,13.0,14.0,4.0,1.0,4.0,2.0,4.0,-2.0,5
9.0,-9.0,-6.0,-6.0,-9.0,-3.0,-6.0,-9.0,-27.0,-10.0,-3.0,2.0,6.0,-1.0,-5.0,-4.0,-6.0,-23.0,3.0,4.0,2.0,2.0,0.0,-3.0,7.0,4.0,-1.0,-4.0,-10.0,-4.0,0.0,6.0,-13.0,-4.0,-6.0,-6.0,-3.0,4.0,-2.0,-5.0,-32.0,-29.0,1.0,3.0,10.0,3.0,2.0,1.0,30.0,52.0,5.0,5.0,3.0,-3.0,-5.0,3.0,-27.0,0.0,-2.0,-2.0,3.0,6.0,4.0,-3.0,5
20.0,22.0,0.0,-2.0,-13.0,-4.0,0.0,-5.0,5.0,4.0,0.0,1.0,-5.0,0.0,-1.0,13.0,-5.0,-4.0,-3.0,-2.0,3.0,9.0,5.0,1.0,11.0,0.0,0.0,-5.0,-8.0,-4.0,2.0,5.0,-31.0,7.0,2.0,11.0,12.0,2.0,-3.0,-11.0,9.0,-6.0,-4.0,-13.0,-11.0,-7.0,0.0,-5.0,14.0,-4.0,-3.0,13.0,11.0,-2.0,-9.0,-6.0,-13.0,13.0,2.0,-1.0,-1.0,2.0,3.0,8.0,5
12.0,-15.0,-1.0,2.0,8.0,7.0,11.0,-3.0,12.0,19.0,-1.0,-12.0,-20.0,-7.0,-7.0,-4.0,0.0,11.0,-1.0,-17.0,-8.0,3.0,0.0,4.0,-12.0,-18.0,-3.0,15.0,6.0,-8.0,-7.0,-18.0,-26.0,-7.0,-1.0,-4.0,3.0,-5.0,4.0,8.0,12.0,1.0,-1.0,1.0,4.0,-1.0,-2.0,-4.0,8.0,15.0,0.0,-5.0,-6.0,0.0,2.0,3.0,-10.0,-1.0,0.0,-9.0,-7.0,2.0,-2.0,-3.0,5
-5.0,-26.0,-1.0,-5.0,-10.0,0.0,-3.0,-2.0,11.0,11.0,-9.0,8.0,12.0,-6.0,-1.0,1.0,-10.0,-9.0,8.0,1.0,4.0,10.0,4.0,-8.0,-3.0,5.0,-3.0,-2.0,2.0,-6.0,-9.0,1.0,-2.0,-8.0,-4.0,2.0,8.0,0.0,-2.0,-2.0,-3.0,-5.0,1.0,-5.0,-7.0,3.0,-1.0,-3.0,-5.0,-5.0,-6.0,6.0,2.0,1.0,2.0,2.0,21.0,5.0,-1.0,-1.0,-4.0,-6.0,-2.0,-1.0,5
-33.0,-7.0,-1.0,-1.0,2.0,4.0,0.0,-2.0,79.0,14.0,-1.0,-8.0,-14.0,-4.0,-2.0,15.0,-6.0,29.0,3.0,6.0,7.0,2.0,3.0,3.0,7.0,-5.0,3.0,2.0,4.0,2.0,1.0,-1.0,2.0,-39.0,-8.0,-8.0,-2.0,-2.0,-4.0,-9.0,-28.0,-10.0,-2.0,4.0,-1.0,-3.0,3.0,-3.0,-37.0,-33.0,-5.0,-3.0,-3.0,-8.0,-4.0,-4.0,64.0,8.0,-1.0,-11.0,-15.0,-2.0,1.0,-1.0,5
-24.0,13.0,1.0,8.0,14.0,6.0,4.0,-2.0,-15.0,6.0,2.0,-2.0,0.0,1.0,7.0,8.0,10.0,-8.0,-2.0,0.0,4.0,-7.0,-7.0,3.0,-3.0,14.0,-1.0,6.0,9.0,3.0,6.0,-1.0,9.0,-14.0,-2.0,-8.0,-19.0,-15.0,-12.0,-10.0,-9.0,-3.0,-1.0,0.0,4.0,11.0,1.0,-4.0,1.0,4.0,-2.0,-7.0,-21.0,-7.0,-7.0,1.0,17.0,-3.0,0.0,-3.0,6.0,8.0,6.0,4.0,5
-7.0,17.0,0.0,7.0,12.0,-1.0,2.0,7.0,-10.0,-5.0,5.0,9.0,16.0,5.0,5.0,1.0,-31.0,-20.0,-6.0,-2.0,-3.0,-4.0,-5.0,-6.0,-12.0,-4.0,0.0,-2.0,-5.0,0.0,2.0,-17.0,19.0,9.0,-1.0,-8.0,-15.0,-7.0,-9.0,19.0,-30.0,-25.0,-5.0,-3.0,-2.0,-6.0,-10.0,-16.0,27.0,6.0,1.0,-7.0,-5.0,1.0,4.0,6.0,-7.0,1.0,-2.0,2.0,0.0,-7.0,-5.0,-5.0,5
21.0,46.0,9.0,5.0,11.0,6.0,7.0,9.0,-3.0,-3.0,3.0,14.0,13.0,9.0,4.0,4.0,2.0,4.0,0.0,6.0,5.0,-6.0,1.0,-2.0,-18.0,-12.0,-4.0,-6.0,-9.0,-3.0,-2.0,3.0,-1.0,34.0,0.0,-6.0,-13.0,0.0,-3.0,-14.0,-24.0,-23.0,-4.0,0.0,-4.0,4.0,-5.0,-3.0,57.0,36.0,4.0,0.0,3.0,-10.0,-3.0,1.0,-19.0,6.0,2.0,3.0,1.0,3.0,-2.0,-2.0,5
-3.0,-10.0,2.0,-4.0,-7.0,1.0,4.0,2.0,7.0,8.0,1.0,-3.0,8.0,-3.0,-3.0,-1.0,-25.0,-12.0,-9.0,-6.0,-16.0,-10.0,-4.0,-28.0,-7.0,-10.0,-2.0,8.0,20.0,1.0,-5.0,16.0,7.0,-6.0,-5.0,1.0,-5.0,-5.0,-1.0,-4.0,-1.0,-5.0,-4.0,-9.0,-9.0,-6.0,2.0,-7.0,-31.0,-10.0,1.0,4.0,5.0,10.0,-1.0,-2.0,32.0,8.0,-2.0,-12.0,-15.0,-2.0,6.0,7.0,5
-4.0,-15.0,-1.0,5.0,15.0,-1.0,-6.0,-9.0,5.0,4.0,-2.0,-1.0,-3.0,-7.0,-2.0,-7.0,4.0,6.0,1.0,-6.0,-12.0,2.0,2.0,9.0,8.0,-8.0,0.0,10.0,13.0,-1.0,-2.0,-3.0,-33.0,-4.0,-3.0,-2.0,-5.0,-2.0,0.0,-10.0,63.0,34.0,4.0,1.0,4.0,0.0,-4.0,16.0,-17.0,-17.0,-1.0,2.0,1.0,-6.0,-2.0,-7.0,-38.0,-3.0,-5.0,-6.0,-4.0,4.0,4.0,-2.0,5
44.0,18.0,-1.0,3.0,2.0,-5.0,-4.0,4.0,-8.0,7.0,2.0,0.0,-3.0,-1.0,2.0,-2.0,-1.0,7.0,-1.0,-4.0,-3.0,0.0,-2.0,0.0,-5.0,-11.0,-3.0,2.0,4.0,-1.0,-4.0,-6.0,-11.0,-26.0,-5.0,-2.0,-1.0,-3.0,-8.0,-6.0,-16.0,6.0,1.0,-7.0,-18.0,-3.0,4.0,5.0,4.0,-6.0,3.0,5.0,12.0,8.0,2.0,-3.0,5.0,-7.0,1.0,-5.0,-10.0,-9.0,-11.0,13.0,5
7.0,2.0,-3.0,-6.0,-8.0,-3.0,0.0,-2.0,0.0,-16.0,0.0,-4.0,-7.0,-5.0,-3.0,-5.0,20.0,-8.0,1.0,4.0,8.0,-1.0,-1.0,6.0,-5.0,26.0,1.0,-1.0,6.0,5.0,4.0,-5.0,8.0,-9.0,-1.0,-4.0,2.0,0.0,1.0,-2.0,-20.0,-10.0,-5.0,-1.0,2.0,-2.0,-3.0,0.0,-7.0,-4.0,-1.0,13.0,9.0,2.0,3.0,-11.0,3.0,1.0,2.0,-4.0,-3.0,-1.0,-12.0,-1.0,5
7.0,-1.0,0.0,0.0,-1.0,5.0,0.0,3.0,-9.0,-5.0,-4.0,-5.0,-5.0,4.0,3.0,-1.0,-7.0,1.0,1.0,9.0,8.0,-4.0,2.0,4.0,-16.0,-13.0,-1.0,-3.0,-1.0,1.0,0.0,-14.0,0.0,26.0,0.0,0.0,1.0,1.0,-5.0,6.0,-17.0,-44.0,-4.0,-7.0,-1.0,-2.0,-9.0,-19.0,1.0,5.0,-1.0,-3.0,-1.0,10.0,-4.0,13.0,-21.0,-4.0,0.0,1.0,-11.0,-10.0,2.0,-4.0,5
14.0,5.0,2.0,-2.0,-2.0,3.0,5.0,11.0,-2.0,2.0,-1.0,4.0,4.0,-4.0,-4.0,10.0,-7.0,-7.0,-4.0,-8.0,-2.0,2.0,3.0,-1.0,-19.0,-7.0,0.0,-2.0,0.0,-3.0,-6.0,-13.0,-32.0,-25.0,-6.0,-4.0,-4.0,1.0,5.0,9.0,42.0,21.0,2.0,5.0,3.0,-1.0,-4.0,-9.0,-9.0,-8.0,-2.0,-7.0,-9.0,-3.0,5.0,-22.0,-4.0,5.0,-2.0,-5.0,-8.0,-5.0,-7.0,25.0,5
18.0,1.0,2.0,3.0,-11.0,-6.0,0.0,-3.0,-3.0,2.0,-2.0,5.0,16.0,6.0,5.0,2.0,-2.0,11.0,-3.0,-6.0,-3.0,-3.0,-4.0,-1.0,6.0,-21.0,-1.0,-1.0,-2.0,-2.0,2.0,-14.0,-20.0,-14.0,-5.0,-11.0,-7.0,-1.0,-7.0,-7.0,1.0,9.0,2.0,2.0,-6.0,-19.0,-6.0,1.0,11.0,5.0,-2.0,7.0,5.0,4.0,-2.0,5.0,0.0,0.0,-1.0,0.0,4.0,1.0,8.0,3.0,5
0.0,17.0,3.0,0.0,-3.0,-4.0,-8.0,-2.0,-20.0,-24.0,-2.0,1.0,3.0,7.0,3.0,-12.0,14.0,21.0,3.0,-2.0,0.0,-2.0,-3.0,10.0,9.0,-2.0,-2.0,-1.0,-7.0,-4.0,2.0,2.0,-4.0,21.0,0.0,3.0,4.0,2.0,5.0,-2.0,36.0,8.0,-1.0,-1.0,-5.0,-2.0,0.0,-11.0,3.0,6.0,1.0,-2.0,-6.0,-3.0,2.0,5.0,-25.0,-6.0,-3.0,-2.0,-4.0,6.0,-2.0,12.0,5
37.0,-9.0,1.0,1.0,-2.0,-2.0,2.0,0.0,-7.0,19.0,0.0,-2.0,-3.0,0.0,-1.0,1.0,-5.0,-18.0,-5.0,-3.0,0.0,-2.0,-3.0,-2.0,14.0,5.0,-1.0,-5.0,-7.0,-3.0,-3.0,-6.0,-9.0,-18.0,-3.0,3.0,18.0,11.0,5.0,0.0,-17.0,-5.0,1.0,3.0,2.0,-15.0,-6.0,-5.0,-2.0,-10.0,-3.0,-5.0,-1.0,11.0,0.0,3.0,13.0,2.0,-1.0,-2.0,-8.0,-7.0,-3.0,-5.0,5
-32.0,-9.0,-4.0,-22.0,-27.0,-10.0,-4.0,-3.0,1.0,2.0,0.0,13.0,13.0,13.0,4.0,3.0,19.0,-24.0,3.0,11.0,2.0,-6.0,-6.0,3.0,-21.0,-5.0,-5.0,-6.0,0.0,4.0,2.0,-6.0,6.0,-8.0,3.0,6.0,3.0,-3.0,2.0,1.0,-11.0,-1.0,-3.0,-18.0,-20.0,-3.0,1.0,1.0,18.0,6.0,0.0,-5.0,-5.0,-7.0,-4.0,3.0,7.0,-2.0,0.0,0.0,3.0,3.0,2.0,1.0,5
-22.0,-2.0,0.0,4.0,3.0,-2.0,-5.0,-13.0,9.0,-2.0,-2.0,-6.0,-3.0,-2.0,-2.0,15.0,4.0,21.0,1.0,2.0,-1.0,-3.0,0.0,-4.0,19.0,12.0,2.0,-1.0,9.0,7.0,4.0,3.0,-2.0,-6.0,-3.0,-1.0,1.0,5.0,5.0,-8.0,-6.0,-8.0,-1.0,4.0,7.0,14.0,-9.0,-4.0,-16.0,-13.0,-6.0,-4.0,-10.0,-19.0,-9.0,-20.0,8.0,12.0,3.0,-7.0,-10.0,0.0,5.0,37.0,5
-32.0,-8.0,2.0,9.0,11.0,4.0,3.0,4.0,0.0,3.0,0.0,2.0,3.0,-4.0,-6.0,-8.0,-10.0,1.0,-3.0,-11.0,-9.0,2.0,3.0,-1.0,0.0,-6.0,-4.0,16.0,16.0,0.0,-4.0,-11.0,-23.0,-15.0,-3.0,-1.0,-2.0,-1.0,-3.0,-6.0,0.0,3.0,-1.0,-7.0,-9.0,2.0,5.0,7.0,-2.0,11.0,3.0,-3.0,-2.0,5.0,-1.0,2.0,-14.0,-16.0,-1.0,2.0,-2.0,-3.0,-4.0,-11.0,5
0.0,5.0,-3.0,2.0,7.0,-2.0,0.0,12.0,-6.0,-4.0,-4.0,-10.0,-7.0,-5.0,-6.0,-14.0,27.0,-4.0,-2.0,5.0,2.0,-1.0,4.0,7.0,-8.0,-4.0,-2.0,-4.0,7.0,5.0,4.0,-21.0,11.0,-5.0,-5.0,0.0,-2.0,-3.0,-6.0,14.0,-1.0,-1.0,-1.0,-10.0,-9.0,-13.0,-7.0,-6.0,-26.0,-9.0,-1.0,2.0,-1.0,-2.0,-3.0,-3.0,6.0,-13.0,1.0,4.0,3.0,-6.0,-1.0,-4.0,5
19.0,19.0,-2.0,-3.0,-8.0,-5.0,2.0,-6.0,-20.0,-5.0,-2.0,-2.0,3.0,9.0,9.0,5.0,-22.0,4.0,-1.0,-7.0,-7.0,-3.0,-9.0,0.0,8.0,13.0,-2.0,-7.0,-12.0,2.0,1.0,0.0,-7.0,-3.0,-2.0,-3.0,1.0,1.0,-1.0,-8.0,8.0,0.0,1.0,11.0,10.0,2.0,0.0,10.0,-26.0,-18.0,-2.0,-2.0,10.0,5.0,1.0,-5.0,12.0,18.0,1.0,4.0,6.0,2.0,-1.0,-6.0,5
-4.0,-9.0,0.0,-5.0,-7.0,-5.0,-4.0,3.0,-3.0,-8.0,-2.0,-2.0,-5.0,-2.0,4.0,-3.0,-19.0,-4.0,0.0,1.0,3.0,-1.0,0.0,-11.0,19.0,3.0,-3.0,-4.0,-8.0,-9.0,-8.0,7.0,36.0,10.0,2.0,-5.0,-4.0,2.0,7.0,3.0,-10.0,-5.0,-1.0,6.0,7.0,-2.0,-4.0,-12.0,10.0,0.0,0.0,-6.0,4.0,4.0,7.0,4.0,-16.0,-8.0,1.0,4.0,2.0,7.0,6.0,11.0,5
-4.0,17.0,0.0,4.0,7.0,0.0,1.0,-7.0,2.0,-13.0,-2.0,-3.0,-10.0,-10.0,-3.0,5.0,-7.0,-18.0,-1.0,-2.0,-5.0,-3.0,1.0,-5.0,-3.0,18.0,1.0,-1.0,-1.0,1.0,-5.0,-10.0,11.0,-10.0,-3.0,-5.0,-4.0,-2.0,-3.0,0.0,10.0,16.0,-2.0,-4.0,-10.0,1.0,-1.0,1.0,2.0,1.0,2.0,6.0,16.0,5.0,1.0,2.0,-14.0,-4.0,-3.0,-2.0,0.0,0.0,-3.0,-12.0,5
54.0,12.0,-1.0,-5.0,-13.0,-6.0,0.0,21.0,-17.0,4.0,0.0,3.0,7.0,2.0,0.0,-1.0,0.0,-4.0,0.0,13.0,9.0,-7.0,-5.0,5.0,31.0,6.0,-1.0,1.0,6.0,-1.0,1.0,3.0,-22.0,-13.0,-3.0,-11.0,-13.0,0.0,-9.0,-16.0,4.0,-6.0,-3.0,1.0,-3.0,-12.0,0.0,2.0,29.0,8.0,0.0,7.0,10.0,7.0,2.0,-1.0,-27.0,-16.0,-2.0,0.0,6.0,6.0,4.0,-1.0,5
-35.0,-13.0,-1.0,-2.0,-4.0,-12.0,-10.0,-11.0,56.0,18.0,4.0,-8.0,-9.0,1.0,-1.0,12.0,-8.0,-3.0,-7.0,-7.0,-14.0,-14.0,-4.0,1.0,7.0,-2.0,-2.0,2.0,-1.0,-3.0,-1.0,-27.0,-4.0,-6.0,2.0,0.0,7.0,4.0,4.0,23.0,-16.0,0.0,3.0,6.0,7.0,1.0,2.0,-7.0,-31.0,-2.0,-3.0,-9.0,-11.0,-1.0,-2.0,-3.0,23.0,-16.0,0.0,-9.0,-8.0,-2.0,-4.0,0.0,5
-19.0,3.0,2.0,4.0,8.0,5.0,4.0,-6.0,-8.0,-2.0,-3.0,4.0,5.0,3.0,-1.0,-3.0,6.0,-1.0,1.0,-3.0,-5.0,0.0,2.0,7.0,-26.0,-6.0,-2.0,-5.0,-6.0,-2.0,6.0,3.0,3.0,22.0,2.0,6.0,7.0,0.0,-5.0,-18.0,19.0,0.0,0.0,-18.0,-13.0,2.0,1.0,1.0,-3.0,16.0,1.0,0.0,-4.0,-6.0,-1.0,-7.0,-2.0,22.0,5.0,6.0,4.0,1.0,-2.0,8.0,5
-5.0,-12.0,-3.0,11.0,9.0,-4.0,-4.0,-2.0,-19.0,-12.0,-2.0,-2.0,1.0,9.0,7.0,-1.0,61.0,8.0,1.0,-6.0,-12.0,1.0,5.0,11.0,-16.0,1.0,-5.0,-23.0,-24.0,-10.0,-7.0,-1.0,8.0,-8.0,-4.0,5.0,-1.0,1.0,3.0,-2.0,1.0,-3.0,5.0,30.0,33.0,7.0,-1.0,-5.0,1.0,2.0,-4.0,-11.0,-7.0,5.0,1.0,2.0,-6.0,3.0,6.0,7.0,-3.0,-9.0,-3.0,3.0,5
-2.0,-1.0,-3.0,-9.0,-6.0,1.0,0.0,-7.0,-33.0,-11.0,-6.0,-12.0,-8.0,-3.0,-3.0,-16.0,1.0,20.0,2.0,8.0,13.0,9.0,0.0,27.0,4.0,-9.0,-6.0,-9.0,-8.0,-4.0,-3.0,-5.0,-8.0,-6.0,-1.0,-1.0,0.0,-1.0,-1.0,-10.0,30.0,9.0,3.0,1.0,-5.0,-4.0,-1.0,17.0,1.0,-5.0,-3.0,-4.0,0.0,9.0,0.0,-11.0,-2.0,-6.0,-1.0,-1.0,-2.0,-10.0,-2.0,-5.0,5
-23.0,-8.0,-2.0,3.0,7.0,5.0,4.0,15.0,9.0,-6.0,-6.0,-3.0,1.0,-7.0,-12.0,-22.0,-12.0,-1.0,1.0,-8.0,-11.0,1.0,4.0,6.0,-14.0,-11.0,-4.0,-5.0,0.0,-2.0,-3.0,3.0,13.0,-6.0,1.0,10.0,-1.0,0.0,-2.0,-9.0,-7.0,0.0,-1.0,-5.0,-7.0,-4.0,-8.0,4.0,-2.0,-15.0,-3.0,1.0,0.0,-5.0,-2.0,-6.0,-9.0,5.0,-1.0,-6.0,-2.0,0.0,4.0,5.0,5
16.0,7.0,5.0,15.0,9.0,-1.0,-3.0,3.0,-14.0,1.0,-3.0,-5.0,-5.0,-1.0,0.0,-1.0,-5.0,-9.0,0.0,-6.0,-6.0,-2.0,-3.0,-9.0,15.0,13.0,1.0,-4.0,1.0,9.0,7.0,4.0,-29.0,-20.0,-5.0,6.0,4.0,1.0,0.0,-9.0,-72.0,-30.0,-1.0,-5.0,-5.0,-4.0,-1.0,-6.0,95.0,13.0,4.0,4.0,6.0,-4.0,-1.0,5.0,-20.0,10.0,-1.0,-2.0,-2.0,-3.0,2.0,-1.0,5
-6.0,31.0,2.0,-12.0,-17.0,-7.0,-3.0,-9.0,20.0,5.0,-1.0,-26.0,-23.0,7.0,-1.0,9.0,-44.0,-9.0,-3.0,26.0,17.0,-7.0,-6.0,1.0,-14.0,-37.0,-4.0,6.0,14.0,6.0,-2.0,-8.0,49.0,12.0,0.0,-2.0,-1.0,-4.0,-2.0,5.0,8.0,13.0,0.0,3.0,3.0,4.0,6.0,8.0,-28.0,-8.0,-2.0,-11.0,-12.0,-1.0,0.0,-16.0,18.0,10.0,-1.0,8.0,5.0,-1.0,-6.0,-2.0,5
