18.0,6.0,0.0,-1.0,-1.0,5.0,0.0,1.0,19.0,-2.0,-2.0,0.0,6.0,0.0,-1.0,7.0,-1.0,-2.0,-2.0,0.0,1.0,-2.0,10.0,-5.0,-6.0,5.0,0.0,-1.0,5.0,0.0,-10.0,9.0,4.0,-5.0,-4.0,-1.0,0.0,-5.0,1.0,-12.0,-57.0,-4.0,3.0,2.0,-1.0,-3.0,-4.0,-4.0,5.0,2.0,-3.0,-3.0,1.0,-2.0,-2.0,-7.0,20.0,2.0,-1.0,-1.0,-2.0,-2.0,1.0,10.0,4
-4.0,-2.0,0.0,-1.0,-2.0,0.0,5.0,13.0,-11.0,-3.0,-4.0,-3.0,1.0,6.0,-4.0,-23.0,-6.0,-2.0,-3.0,-3.0,-5.0,0.0,-5.0,6.0,-6.0,1.0,1.0,2.0,-2.0,1.0,2.0,-10.0,-21.0,0.0,-2.0,-1.0,-4.0,-5.0,-3.0,-13.0,40.0,3.0,1.0,-2.0,1.0,1.0,4.0,18.0,-30.0,-3.0,-1.0,3.0,1.0,0.0,-6.0,-26.0,15.0,-4.0,-3.0,2.0,2.0,0.0,5.0,12.0,4
-28.0,-4.0,1.0,-1.0,4.0,-3.0,-5.0,-12.0,41.0,7.0,1.0,-2.0,-2.0,-2.0,-1.0,15.0,9.0,-3.0,-3.0,-2.0,2.0,-2.0,3.0,-4.0,11.0,1.0,-1.0,1.0,3.0,5.0,3.0,-8.0,-5.0,0.0,-1.0,-1.0,-3.0,-11.0,-11.0,-4.0,-31.0,-4.0,-4.0,-4.0,-9.0,-1.0,0.0,5.0,37.0,2.0,-2.0,-2.0,2.0,-4.0,-8.0,5.0,-9.0,0.0,0.0,-2.0,-2.0,10.0,23.0,10.0,4
1.0,0.0,-1.0,-2.0,-4.0,4.0,-8.0,-2.0,6.0,-1.0,-2.0,-1.0,-6.0,-12.0,-4.0,-5.0,25.0,0.0,0.0,1.0,-2.0,1.0,-1.0,18.0,-36.0,-4.0,0.0,0.0,-1.0,-5.0,-6.0,-18.0,-13.0,-3.0,-2.0,-4.0,1.0,3.0,5.0,-4.0,10.0,-1.0,-2.0,0.0,-4.0,-2.0,-2.0,4.0,-23.0,-2.0,2.0,0.0,0.0,-5.0,-3.0,-9.0,29.0,1.0,-2.0,-2.0,-4.0,-9.0,-10.0,11.0,4
-16.0,0.0,-1.0,2.0,3.0,2.0,5.0,-3.0,-3.0,-1.0,-1.0,1.0,3.0,13.0,3.0,-8.0,-51.0,-4.0,-1.0,-2.0,-7.0,6.0,5.0,-8.0,13.0,-1.0,-2.0,0.0,2.0,-4.0,-2.0,3.0,-3.0,5.0,1.0,-6.0,-11.0,-4.0,0.0,5.0,1.0,-1.0,-1.0,0.0,-2.0,-3.0,-5.0,8.0,-9.0,1.0,-2.0,0.0,4.0,3.0,5.0,-5.0,-12.0,-3.0,-4.0,-1.0,-5.0,-5.0,-6.0,-6.0,4
4.0,-3.0,-2.0,3.0,0.0,0.0,1.0,5.0,18.0,-5.0,-1.0,0.0,4.0,1.0,1.0,1.0,-4.0,0.0,-1.0,-3.0,-3.0,-2.0,-1.0,2.0,-3.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,30.0,1.0,-3.0,1.0,11.0,3.0,17.0,0.0,-23.0,0.0,1.0,-2.0,-4.0,-11.0,-17.0,-13.0,14.0,-2.0,-3.0,-3.0,-4.0,-7.0,-10.0,0.0,-5.0,1.0,-2.0,-3.0,-3.0,-3.0,0.0,3.0,4
-18.0,-4.0,0.0,2.0,4.0,5.0,1.0,-7.0,-2.0,1.0,-3.0,-3.0,1.0,-1.0,6.0,6.0,-11.0,-3.0,2.0,1.0,-1.0,-6.0,-5.0,-8.0,-5.0,-2.0,-1.0,-2.0,0.0,1.0,-6.0,0.0,7.0,-3.0,-2.0,-2.0,-2.0,-1.0,0.0,8.0,38.0,5.0,-1.0,0.0,-1.0,4.0,8.0,8.0,-37.0,-7.0,0.0,3.0,5.0,-6.0,-9.0,-16.0,3.0,1.0,-3.0,-3.0,-7.0,2.0,-2.0,-4.0,4
16.0,-1.0,1.0,0.0,1.0,3.0,-4.0,3.0,-32.0,-7.0,-4.0,-1.0,6.0,6.0,3.0,-18.0,18.0,-2.0,-1.0,-1.0,-1.0,7.0,2.0,8.0,28.0,2.0,-1.0,-3.0,-3.0,-3.0,-2.0,9.0,-28.0,0.0,2.0,0.0,-2.0,-5.0,-8.0,-26.0,-2.0,-2.0,0.0,-1.0,-3.0,-3.0,1.0,1.0,7.0,0.0,1.0,2.0,3.0,-1.0,4.0,4.0,-18.0,-3.0,0.0,-4.0,0.0,1.0,-3.0,-8.0,4
4.0,1.0,-4.0,-3.0,-5.0,-3.0,-4.0,5.0,10.0,0.0,-1.0,-2.0,-2.0,-4.0,-2.0,3.0,-11.0,-2.0,-2.0,-1.0,-1.0,4.0,2.0,-8.0,12.0,-3.0,0.0,1.0,-2.0,-4.0,1.0,3.0,1.0,-1.0,0.0,1.0,0.0,-1.0,1.0,2.0,-18.0,-5.0,-2.0,0.0,1.0,5.0,10.0,-2.0,7.0,-2.0,-4.0,-3.0,-8.0,-14.0,-21.0,-2.0,-2.0,4.0,-1.0,1.0,1.0,-2.0,-1.0,6.0,4
16.0,1.0,-1.0,-1.0,2.0,-11.0,-4.0,5.0,-8.0,-5.0,-2.0,-1.0,-1.0,1.0,-3.0,-11.0,-30.0,-4.0,-1.0,0.0,1.0,6.0,8.0,-2.0,44.0,5.0,0.0,1.0,3.0,4.0,4.0,3.0,30.0,-3.0,-3.0,0.0,-1.0,-2.0,-8.0,9.0,-11.0,2.0,3.0,2.0,6.0,4.0,4.0,-2.0,3.0,0.0,-2.0,-1.0,-3.0,-1.0,-2.0,-1.0,-34.0,-7.0,-2.0,0.0,-2.0,-1.0,-7.0,-13.0,4
-21.0,-3.0,0.0,-2.0,-4.0,-2.0,4.0,0.0,68.0,9.0,1.0,0.0,0.0,7.0,1.0,16.0,24.0,4.0,-2.0,-2.0,3.0,4.0,8.0,19.0,-36.0,-4.0,-3.0,-3.0,-8.0,-7.0,0.0,-20.0,6.0,0.0,0.0,0.0,-5.0,-11.0,-10.0,1.0,-16.0,-3.0,-2.0,-2.0,-4.0,-11.0,-12.0,-11.0,0.0,1.0,2.0,1.0,2.0,-2.0,3.0,-1.0,20.0,-1.0,-1.0,0.0,-1.0,6.0,5.0,12.0,4
-2.0,3.0,-2.0,-1.0,-2.0,-2.0,4.0,0.0,-20.0,-4.0,-4.0,-3.0,-2.0,-2.0,-2.0,-4.0,20.0,1.0,0.0,-1.0,2.0,3.0,3.0,0.0,-11.0,-1.0,-2.0,-2.0,0.0,0.0,-2.0,-2.0,3.0,-1.0,0.0,0.0,-2.0,3.0,1.0,-4.0,-2.0,-1.0,-2.0,-1.0,-3.0,-3.0,4.0,3.0,19.0,1.0,-2.0,-2.0,-6.0,-4.0,-11.0,4.0,-10.0,-1.0,-1.0,-2.0,-1.0,-3.0,-5.0,-10.0,4
-3.0,-2.0,-2.0,0.0,1.0,0.0,0.0,-2.0,31.0,-1.0,-3.0,-2.0,-3.0,-10.0,-5.0,15.0,-32.0,-6.0,-1.0,-3.0,-1.0,-2.0,1.0,-29.0,-31.0,-3.0,1.0,2.0,3.0,0.0,1.0,5.0,-2.0,-3.0,-1.0,-5.0,-3.0,3.0,-2.0,-12.0,-1.0,-2.0,-1.0,-2.0,-4.0,-3.0,2.0,6.0,28.0,-1.0,-2.0,-1.0,-4.0,-4.0,-3.0,4.0,13.0,0.0,1.0,0.0,-3.0,-5.0,-2.0,5.0,4
-22.0,-5.0,-3.0,-1.0,3.0,-1.0,-8.0,-10.0,-9.0,-3.0,-1.0,-2.0,-5.0,-1.0,-2.0,-9.0,1.0,28.0,0.0,0.0,0.0,1.0,-1.0,12.0,15.0,-16.0,-3.0,-1.0,1.0,0.0,0.0,-3.0,-1.0,2.0,-2.0,-1.0,-4.0,0.0,2.0,4.0,-11.0,-2.0,-1.0,0.0,-1.0,1.0,-4.0,-4.0,5.0,1.0,-1.0,-1.0,-2.0,-4.0,5.0,7.0,-23.0,-2.0,1.0,2.0,-1.0,0.0,-3.0,-18.0,4
10.0,0.0,-1.0,-5.0,-2.0,0.0,-2.0,7.0,-9.0,-3.0,0.0,0.0,-3.0,1.0,-3.0,-5.0,-16.0,-9.0,0.0,0.0,6.0,11.0,3.0,-5.0,4.0,4.0,-1.0,-1.0,3.0,1.0,6.0,6.0,0.0,-7.0,1.0,3.0,-5.0,-7.0,-1.0,-2.0,9.0,0.0,-2.0,-1.0,-1.0,-6.0,-6.0,0.0,-10.0,-4.0,-2.0,-1.0,-4.0,-1.0,2.0,4.0,-1.0,3.0,-2.0,-2.0,-7.0,2.0,-2.0,-11.0,4
16.0,8.0,1.0,0.0,4.0,1.0,5.0,9.0,-33.0,-4.0,-1.0,-2.0,-5.0,-3.0,-1.0,-10.0,20.0,-3.0,-2.0,-1.0,-5.0,-10.0,-12.0,4.0,-25.0,31.0,5.0,1.0,1.0,1.0,-1.0,-7.0,14.0,27.0,1.0,1.0,3.0,7.0,2.0,11.0,-14.0,0.0,-2.0,1.0,3.0,1.0,-1.0,-21.0,-2.0,-14.0,-3.0,-2.0,-1.0,-8.0,-3.0,2.0,44.0,2.0,-4.0,-3.0,-4.0,-1.0,4.0,23.0,4
-31.0,-3.0,1.0,0.0,2.0,2.0,-2.0,-17.0,4.0,-2.0,-1.0,-1.0,0.0,-3.0,-10.0,7.0,-3.0,10.0,1.0,-3.0,-1.0,3.0,2.0,-8.0,5.0,-7.0,-2.0,-2.0,2.0,-3.0,-6.0,0.0,6.0,-7.0,-1.0,-1.0,-3.0,-7.0,6.0,8.0,-9.0,-7.0,-2.0,-2.0,0.0,-2.0,7.0,-4.0,-26.0,-10.0,-2.0,-1.0,-1.0,1.0,-3.0,-3.0,37.0,-1.0,-1.0,2.0,4.0,1.0,-1.0,8.0,4
12.0,-11.0,-4.0,-4.0,-3.0,3.0,-3.0,-1.0,0.0,2.0,2.0,2.0,-3.0,-7.0,8.0,5.0,-20.0,1.0,0.0,-1.0,-4.0,-5.0,-12.0,-18.0,-8.0,-6.0,-2.0,-4.0,0.0,1.0,-8.0,-8.0,-10.0,0.0,1.0,2.0,3.0,4.0,3.0,-2.0,17.0,4.0,1.0,-3.0,-1.0,6.0,2.0,14.0,0.0,-7.0,-2.0,-1.0,0.0,3.0,3.0,-9.0,-21.0,-8.0,-1.0,-2.0,0.0,2.0,-1.0,3.0,4
16.0,-3.0,-5.0,-3.0,-4.0,-12.0,-9.0,-3.0,-16.0,-4.0,1.0,1.0,2.0,5.0,5.0,-6.0,7.0,-4.0,-1.0,0.0,0.0,-3.0,3.0,11.0,21.0,-1.0,-4.0,-1.0,2.0,0.0,-2.0,12.0,-15.0,-3.0,-2.0,0.0,-3.0,1.0,-1.0,-9.0,6.0,1.0,0.0,-2.0,2.0,-3.0,-5.0,6.0,3.0,0.0,-1.0,-1.0,-7.0,-1.0,2.0,-11.0,19.0,2.0,0.0,-2.0,-3.0,-6.0,0.0,6.0,4
-56.0,-5.0,-2.0,0.0,-2.0,0.0,-2.0,-5.0,20.0,2.0,-3.0,0.0,3.0,4.0,0.0,6.0,-7.0,-4.0,-2.0,-2.0,1.0,7.0,0.0,-2.0,11.0,0.0,0.0,-3.0,-8.0,-8.0,-2.0,0.0,7.0,-2.0,3.0,0.0,3.0,2.0,1.0,6.0,-29.0,-9.0,-2.0,1.0,0.0,-6.0,-9.0,-25.0,21.0,6.0,-1.0,-2.0,-3.0,6.0,6.0,11.0,-12.0,-4.0,-1.0,1.0,1.0,2.0,-2.0,-8.0,4
-4.0,-2.0,-2.0,-2.0,0.0,1.0,-2.0,-1.0,20.0,2.0,0.0,-3.0,-7.0,-7.0,-6.0,10.0,17.0,3.0,0.0,0.0,3.0,-8.0,3.0,-4.0,-2.0,-2.0,3.0,0.0,-1.0,1.0,3.0,10.0,1.0,-5.0,-2.0,0.0,-1.0,-1.0,-7.0,-10.0,-11.0,-1.0,-1.0,1.0,2.0,4.0,3.0,-12.0,5.0,-1.0,-2.0,-1.0,0.0,-4.0,-9.0,4.0,-8.0,-2.0,-1.0,-1.0,-2.0,-3.0,14.0,5.0,4
15.0,-1.0,-1.0,-1.0,1.0,-6.0,-20.0,6.0,-1.0,-4.0,-3.0,-4.0,-6.0,-4.0,-1.0,3.0,-58.0,-5.0,-1.0,2.0,6.0,4.0,4.0,-28.0,-35.0,-8.0,-3.0,-1.0,-1.0,5.0,0.0,-7.0,7.0,6.0,1.0,-2.0,2.0,-3.0,3.0,-3.0,-9.0,2.0,-1.0,-1.0,-4.0,-3.0,-7.0,-3.0,8.0,-3.0,-2.0,-1.0,-4.0,-2.0,-2.0,9.0,25.0,3.0,1.0,3.0,10.0,9.0,3.0,1.0,4
-55.0,-6.0,-5.0,-4.0,-9.0,2.0,-1.0,-26.0,34.0,3.0,1.0,0.0,1.0,-2.0,-1.0,16.0,-27.0,-3.0,1.0,0.0,6.0,0.0,5.0,-10.0,-12.0,-1.0,-1.0,-1.0,-5.0,-5.0,-8.0,-4.0,31.0,0.0,1.0,-1.0,-5.0,2.0,2.0,6.0,3.0,3.0,0.0,-1.0,7.0,-4.0,1.0,-3.0,25.0,1.0,-1.0,-5.0,-4.0,0.0,6.0,25.0,-15.0,-4.0,-1.0,-4.0,-2.0,-1.0,1.0,-19.0,4
-4.0,-1.0,2.0,2.0,7.0,1.0,-3.0,-5.0,-5.0,-2.0,-1.0,-1.0,-2.0,5.0,2.0,-3.0,8.0,2.0,-1.0,-1.0,-2.0,-5.0,-4.0,17.0,-7.0,-3.0,-3.0,-1.0,-3.0,-6.0,-7.0,-8.0,24.0,-1.0,-5.0,-4.0,-4.0,3.0,6.0,8.0,-30.0,-2.0,0.0,1.0,-1.0,0.0,3.0,-9.0,-10.0,-1.0,1.0,2.0,4.0,4.0,2.0,3.0,-31.0,-5.0,0.0,-3.0,-4.0,-3.0,0.0,-8.0,4
13.0,-1.0,0.0,0.0,-3.0,-3.0,-16.0,4.0,-2.0,-4.0,-2.0,-2.0,0.0,5.0,-2.0,-3.0,34.0,2.0,-3.0,-5.0,-2.0,-8.0,-2.0,0.0,13.0,3.0,-1.0,0.0,-1.0,-8.0,0.0,-1.0,4.0,-1.0,-2.0,-1.0,3.0,6.0,10.0,15.0,-56.0,-7.0,-3.0,-2.0,-16.0,-3.0,-3.0,-27.0,20.0,4.0,3.0,3.0,-2.0,-4.0,-6.0,-2.0,-5.0,-4.0,-1.0,-2.0,-3.0,0.0,-2.0,-8.0,4
-11.0,-1.0,-2.0,-1.0,-4.0,-2.0,1.0,-16.0,22.0,1.0,-1.0,1.0,3.0,3.0,3.0,14.0,-6.0,-2.0,-2.0,-3.0,-4.0,-2.0,2.0,-2.0,10.0,1.0,-3.0,0.0,-1.0,4.0,-3.0,7.0,3.0,-2.0,0.0,0.0,2.0,-4.0,-1.0,2.0,3.0,3.0,0.0,-2.0,-1.0,9.0,9.0,0.0,16.0,-5.0,-3.0,-3.0,-7.0,-10.0,-8.0,10.0,-36.0,-6.0,1.0,-2.0,-7.0,-9.0,-20.0,-31.0,4
26.0,0.0,-1.0,-3.0,-4.0,-3.0,6.0,16.0,28.0,5.0,1.0,4.0,6.0,1.0,0.0,0.0,22.0,2.0,-2.0,-1.0,0.0,5.0,7.0,12.0,-11.0,-2.0,0.0,2.0,4.0,2.0,5.0,-3.0,-13.0,1.0,1.0,1.0,-1.0,3.0,3.0,-5.0,7.0,-4.0,-1.0,-5.0,0.0,7.0,2.0,12.0,-3.0,-2.0,-2.0,-4.0,-8.0,-10.0,-21.0,-10.0,32.0,5.0,0.0,2.0,2.0,-2.0,4.0,6.0,4
-33.0,-1.0,2.0,1.0,5.0,-1.0,1.0,5.0,37.0,2.0,-2.0,-6.0,-2.0,-5.0,-2.0,3.0,-89.0,-5.0,2.0,3.0,-1.0,4.0,5.0,-38.0,-1.0,-5.0,-3.0,-2.0,2.0,6.0,-5.0,5.0,6.0,2.0,-2.0,-1.0,0.0,-3.0,4.0,5.0,15.0,1.0,-2.0,0.0,-1.0,-1.0,-2.0,10.0,-9.0,-4.0,-1.0,0.0,-1.0,2.0,1.0,-5.0,-15.0,-2.0,0.0,-2.0,-5.0,-4.0,-3.0,0.0,4
31.0,4.0,0.0,-3.0,-1.0,1.0,1.0,2.0,-38.0,-2.0,1.0,-1.0,-5.0,-11.0,-14.0,-9.0,-11.0,-3.0,0.0,-4.0,-3.0,-4.0,-6.0,-12.0,-1.0,-1.0,0.0,1.0,2.0,1.0,1.0,-3.0,4.0,-2.0,-1.0,-1.0,2.0,1.0,1.0,-3.0,-22.0,-2.0,0.0,1.0,6.0,5.0,8.0,0.0,22.0,2.0,-2.0,1.0,-1.0,1.0,0.0,11.0,17.0,-1.0,-3.0,-2.0,-7.0,-7.0,-3.0,0.0,4
-16.0,-3.0,-2.0,-2.0,-2.0,-3.0,-9.0,-2.0,-78.0,-7.0,3.0,1.0,-5.0,-5.0,-2.0,-26.0,33.0,3.0,-2.0,-3.0,-5.0,3.0,9.0,19.0,-30.0,-3.0,0.0,3.0,5.0,3.0,2.0,-10.0,10.0,2.0,-3.0,-3.0,-1.0,2.0,5.0,-2.0,23.0,1.0,-2.0,-1.0,1.0,3.0,11.0,20.0,-20.0,-5.0,0.0,1.0,2.0,-6.0,-16.0,-10.0,19.0,-1.0,-3.0,-6.0,-9.0,-14.0,-11.0,3.0,4
0.0,2.0,1.0,-2.0,0.0,-2.0,-7.0,-13.0,16.0,2.0,-3.0,-2.0,0.0,-2.0,4.0,10.0,-19.0,-3.0,0.0,1.0,2.0,9.0,12.0,-5.0,64.0,7.0,-3.0,0.0,4.0,-1.0,7.0,33.0,-72.0,-10.0,1.0,0.0,1.0,1.0,-1.0,-46.0,8.0,-2.0,-3.0,-4.0,-1.0,0.0,-8.0,-5.0,-12.0,3.0,-1.0,-2.0,-7.0,-1.0,-4.0,-7.0,4.0,0.0,0.0,-3.0,2.0,5.0,1.0,3.0,4
-4.0,-1.0,-1.0,0.0,-4.0,-6.0,2.0,9.0,8.0,-2.0,-1.0,-1.0,-1.0,-2.0,-5.0,-4.0,5.0,-3.0,-2.0,0.0,0.0,-5.0,-1.0,-5.0,-10.0,-1.0,-1.0,-1.0,-1.0,-3.0,-3.0,0.0,23.0,4.0,1.0,2.0,-3.0,9.0,4.0,8.0,8.0,-2.0,-2.0,-3.0,-5.0,-15.0,-10.0,-4.0,2.0,0.0,-1.0,0.0,5.0,10.0,6.0,4.0,0.0,-1.0,-2.0,1.0,2.0,-3.0,-4.0,1.0,4
-49.0,-6.0,-1.0,-3.0,1.0,-5.0,-1.0,-29.0,5.0,-1.0,-3.0,3.0,-1.0,-6.0,-18.0,-5.0,20.0,1.0,-2.0,-2.0,0.0,-6.0,3.0,8.0,-19.0,2.0,2.0,2.0,-1.0,7.0,13.0,-1.0,13.0,1.0,-1.0,-1.0,-5.0,-2.0,5.0,10.0,9.0,-1.0,0.0,-2.0,-3.0,-3.0,-1.0,-1.0,-13.0,0.0,0.0,-1.0,0.0,-5.0,-7.0,-10.0,-56.0,-13.0,-4.0,-1.0,-4.0,0.0,0.0,1.0,4
73.0,9.0,0.0,-1.0,1.0,1.0,-2.0,5.0,-15.0,-1.0,0.0,-1.0,0.0,9.0,2.0,-5.0,-10.0,-4.0,0.0,-2.0,0.0,1.0,-8.0,-13.0,15.0,0.0,0.0,-2.0,0.0,-6.0,-1.0,13.0,-16.0,-6.0,-3.0,0.0,2.0,-4.0,-6.0,6.0,-6.0,-1.0,2.0,1.0,-3.0,0.0,-2.0,-12.0,-2.0,-6.0,-3.0,-2.0,-2.0,-9.0,-6.0,-3.0,-8.0,3.0,0.0,-2.0,-2.0,-1.0,-6.0,-14.0,4
-2.0,-5.0,0.0,1.0,3.0,3.0,3.0,12.0,23.0,1.0,-3.0,-3.0,-1.0,0.0,-2.0,10.0,10.0,1.0,-1.0,0.0,9.0,8.0,8.0,11.0,-12.0,0.0,1.0,-1.0,-2.0,2.0,0.0,-11.0,-4.0,-2.0,-2.0,0.0,-2.0,-6.0,-4.0,-5.0,15.0,4.0,-1.0,-1.0,2.0,1.0,8.0,19.0,-15.0,-6.0,-1.0,0.0,2.0,10.0,-5.0,-15.0,5.0,-1.0,-1.0,-2.0,-3.0,-6.0,9.0,-2.0,4
64.0,2.0,-3.0,-1.0,-4.0,-6.0,-24.0,31.0,-61.0,-6.0,-2.0,-1.0,-5.0,-1.0,-1.0,-37.0,-1.0,-2.0,-2.0,-2.0,-7.0,-4.0,-2.0,-1.0,-19.0,-4.0,-2.0,-6.0,1.0,2.0,-3.0,-13.0,52.0,8.0,1.0,2.0,-1.0,-3.0,12.0,24.0,-34.0,-3.0,0.0,1.0,3.0,-1.0,0.0,-15.0,-5.0,2.0,1.0,-1.0,-2.0,-5.0,0.0,1.0,-2.0,-1.0,-1.0,0.0,-2.0,-1.0,3.0,0.0,4
-25.0,-5.0,-2.0,-4.0,-2.0,1.0,3.0,1.0,16.0,-1.0,-1.0,-4.0,-8.0,-3.0,-7.0,0.0,8.0,2.0,-1.0,1.0,-3.0,-3.0,3.0,6.0,5.0,3.0,2.0,4.0,8.0,1.0,2.0,-4.0,-26.0,-6.0,-1.0,-1.0,-4.0,-7.0,-9.0,-16.0,34.0,3.0,-1.0,1.0,4.0,3.0,2.0,15.0,2.0,-1.0,-2.0,-4.0,-5.0,-2.0,-2.0,-7.0,30.0,-1.0,-3.0,-1.0,-3.0,0.0,-3.0,19.0,4
-35.0,0.0,0.0,1.0,-3.0,5.0,4.0,-22.0,20.0,0.0,0.0,-3.0,-4.0,-6.0,2.0,13.0,5.0,2.0,-1.0,1.0,-2.0,-6.0,0.0,12.0,-6.0,0.0,1.0,-2.0,-3.0,2.0,-5.0,-26.0,-15.0,-3.0,2.0,-1.0,-4.0,-2.0,1.0,-6.0,-18.0,-6.0,-3.0,-2.0,-2.0,0.0,-7.0,-6.0,-16.0,2.0,-2.0,0.0,-2.0,-8.0,-2.0,-12.0,20.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,14.0,4
-20.0,-7.0,-4.0,-1.0,-6.0,-6.0,2.0,0.0,1.0,14.0,6.0,2.0,3.0,2.0,7.0,3.0,3.0,-3.0,-2.0,-3.0,-3.0,1.0,-4.0,0.0,-12.0,-3.0,-2.0,1.0,0.0,-7.0,-8.0,-7.0,3.0,0.0,-3.0,-2.0,4.0,6.0,4.0,-4.0,-1.0,-4.0,-1.0,-2.0,2.0,1.0,2.0,-3.0,-5.0,-3.0,-2.0,0.0,2.0,5.0,-8.0,-8.0,-3.0,1.0,-1.0,-2.0,-5.0,-10.0,-4.0,2.0,4
13.0,-3.0,-1.0,-1.0,6.0,3.0,-4.0,1.0,-14.0,-5.0,-2.0,1.0,2.0,-3.0,0.0,-1.0,25.0,4.0,0.0,-3.0,-3.0,1.0,2.0,8.0,4.0,-2.0,0.0,-4.0,-5.0,7.0,2.0,-2.0,-4.0,0.0,-3.0,-3.0,-4.0,1.0,-3.0,-5.0,-8.0,-5.0,-1.0,0.0,0.0,1.0,9.0,1.0,-14.0,-3.0,1.0,-1.0,1.0,-2.0,-13.0,-4.0,11.0,2.0,-3.0,-1.0,0.0,-4.0,-4.0,1.0,4
-15.0,-3.0,2.0,1.0,4.0,1.0,3.0,0.0,19.0,0.0,-2.0,-4.0,-11.0,1.0,3.0,3.0,9.0,-3.0,-2.0,1.0,4.0,4.0,7.0,4.0,2.0,0.0,-1.0,0.0,-3.0,-3.0,-1.0,-1.0,-10.0,-1.0,-1.0,-3.0,-2.0,3.0,-6.0,6.0,30.0,-4.0,-3.0,-3.0,-7.0,-14.0,-9.0,7.0,-66.0,-2.0,3.0,2.0,1.0,-1.0,5.0,-14.0,-4.0,1.0,1.0,0.0,3.0,6.0,-3.0,-5.0,4
-26.0,0.0,1.0,-3.0,-3.0,-3.0,8.0,-8.0,23.0,0.0,0.0,0.0,3.0,0.0,-3.0,9.0,28.0,1.0,-4.0,-4.0,-7.0,-8.0,-3.0,20.0,7.0,-2.0,0.0,-1.0,-1.0,-6.0,-12.0,-3.0,-35.0,-4.0,-1.0,1.0,-1.0,-4.0,-5.0,-27.0,5.0,0.0,-3.0,-2.0,-2.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,5.0,-2.0,5.0,5.0,22.0,-2.0,-1.0,0.0,-2.0,-1.0,2.0,11.0,4
6.0,1.0,1.0,1.0,1.0,-1.0,-2.0,-8.0,-8.0,-1.0,-1.0,0.0,-1.0,5.0,-1.0,-1.0,-8.0,-1.0,-3.0,-3.0,-4.0,-8.0,-1.0,4.0,-32.0,-5.0,-2.0,-2.0,0.0,3.0,0.0,-9.0,35.0,3.0,-1.0,0.0,2.0,-3.0,0.0,15.0,5.0,-3.0,-4.0,-2.0,1.0,2.0,-2.0,-10.0,-28.0,-8.0,1.0,1.0,-4.0,-2.0,5.0,5.0,49.0,14.0,0.0,-2.0,-3.0,2.0,8.0,13.0,4
-38.0,0.0,2.0,4.0,2.0,1.0,-5.0,-26.0,-12.0,-3.0,-2.0,-2.0,1.0,-3.0,-3.0,-4.0,20.0,0.0,-1.0,-1.0,-2.0,3.0,-4.0,-5.0,-4.0,-3.0,-2.0,-2.0,1.0,-2.0,-3.0,6.0,22.0,0.0,-1.0,-2.0,-5.0,3.0,18.0,17.0,-16.0,1.0,-1.0,4.0,5.0,1.0,-16.0,-6.0,34.0,0.0,-5.0,-3.0,-5.0,-3.0,0.0,4.0,-37.0,-7.0,0.0,0.0,3.0,2.0,0.0,-19.0,4
11.0,2.0,-2.0,-3.0,-5.0,-8.0,-6.0,12.0,13.0,1.0,2.0,-1.0,1.0,-4.0,5.0,5.0,-12.0,-1.0,0.0,3.0,0.0,7.0,7.0,-8.0,10.0,-2.0,0.0,2.0,1.0,0.0,-1.0,-1.0,3.0,-4.0,-3.0,-1.0,3.0,-1.0,-1.0,4.0,-21.0,-4.0,-3.0,-3.0,-7.0,-11.0,-11.0,-12.0,13.0,1.0,-2.0,-2.0,4.0,-6.0,-6.0,0.0,-5.0,-3.0,-1.0,-3.0,-11.0,-2.0,-1.0,3.0,4
26.0,1.0,-2.0,1.0,1.0,-1.0,-8.0,-3.0,7.0,-1.0,-1.0,1.0,4.0,8.0,1.0,12.0,-8.0,-3.0,-4.0,-5.0,-1.0,2.0,-4.0,-15.0,-13.0,-1.0,-2.0,-1.0,5.0,6.0,5.0,1.0,-17.0,-6.0,-2.0,-3.0,-4.0,-4.0,0.0,0.0,35.0,4.0,1.0,-3.0,-4.0,-4.0,2.0,12.0,-5.0,-1.0,1.0,-1.0,-2.0,-6.0,-2.0,-1.0,8.0,2.0,-3.0,-3.0,-1.0,1.0,3.0,9.0,4
-55.0,-6.0,0.0,-2.0,-4.0,-5.0,-9.0,-27.0,-8.0,1.0,0.0,-1.0,2.0,3.0,4.0,-16.0,-8.0,-1.0,-1.0,-4.0,-9.0,0.0,0.0,-2.0,20.0,0.0,-1.0,0.0,2.0,0.0,0.0,10.0,18.0,4.0,-2.0,-2.0,-1.0,8.0,4.0,8.0,-30.0,-3.0,-1.0,-2.0,-5.0,-8.0,-1.0,-10.0,-5.0,-5.0,-2.0,1.0,1.0,1.0,-3.0,-6.0,17.0,-4.0,-2.0,-1.0,-1.0,-3.0,-3.0,4.0,4
